time,seconds_elapsed,z,y,x
1733706906997315000,74.18731518554688,0.014086356486938893,-0.09684943190217017,-0.00028407763838768005
1733706907007335200,74.19733520507812,0.04316752607524395,-0.08390519465506076,0.047187867632508276
1733706907017355300,74.20735522460937,0.05478606767654419,-0.06975450422763824,0.0568093901976943
1733706907027375000,74.217375,0.026617957812547683,-0.08451952716112136,0.06841448779553175
1733706907037395000,74.22739501953124,0.03755322985742241,-0.0810977360188961,0.03453559906929731
1733706907047415000,74.2374150390625,0.013342917708493768,-0.05400280834436416,-0.017758944052457808
1733706907057435100,74.24743505859375,-0.0470604418605566,-0.05357669188678264,-0.10068038836717605
1733706907067455000,74.257455078125,-0.0803700062662363,-0.04671148229241371,-0.14520049809515476
1733706907077474000,74.26747412109376,-0.04172963875923306,-0.07273731943070888,-0.10809767888635397
1733706907087494100,74.277494140625,0.012394750138185917,-0.10218611675500869,-0.03022445787191391
1733706907097514200,74.28751416015625,0.05368190582692623,-0.09064765465259551,0.060791445571184155
1733706907107534000,74.2975341796875,0.02016596866156906,-0.06806172883510589,0.07900076373964547
1733706907117554200,74.30755419921876,-0.014072985548712313,-0.04782207388281822,0.06910363910347223
1733706907127574300,74.31757421875,-0.048802901613712306,-0.06008008243143558,0.05482961455732584
1733706907137594000,74.32759399414063,-0.0448427658110857,-0.07165770750045776,0.00027004911303520204
1733706907147614000,74.33761401367188,-0.05476210227906703,-0.0835942290097475,-0.05613602098077535
1733706907157634000,74.34763403320312,-0.04756188857667148,-0.08152794412970542,-0.0849538269251585
1733706907167654100,74.35765405273438,-0.020995989744924008,-0.09466624264419078,-0.04897738139778375
1733706907177674000,74.36767407226563,0.033288594682887196,-0.06646423051059246,0.00896335091739893
1733706907187694000,74.37769409179687,0.05184709161520004,-0.021914310166239737,0.06717705495506525
1733706907197713200,74.38771313476562,0.046761130120418964,-0.004901800566911697,0.12491291234791278
1733706907207733200,74.39773315429687,0.018991737250424922,-0.033656185886263845,0.10643091471791266
1733706907217753000,74.40775317382813,-0.026205248825810847,-0.06297346578538418,0.07313070266246795
1733706907227773200,74.41777319335938,-0.06284830503575503,-0.05957037934362888,0.06649637921452523
1733706907237793300,74.42779321289062,-0.08654602802004664,-0.057069210177659986,0.030211598390340804
1733706907247812900,74.43781274414063,-0.07605565019845963,-0.08239888174533844,0.049424248382449146
1733706907257833000,74.4478330078125,-0.04791676642894745,-0.05716916342079639,0.07097907758653163
1733706907267853000,74.45785302734375,-0.02479772011544555,-0.030702012255787847,0.09142828363627195
1733706907277873200,74.467873046875,0.010536628116108476,-0.03202829242348671,0.0967091466486454
1733706907287893000,74.47789306640625,0.008688917890191078,-0.04658639460802078,0.09462474159002303
1733706907297913000,74.4879130859375,0.007031798332929611,-0.0690115769058466,0.038871582446992396
1733706907307933200,74.49793310546875,-0.022731471768021583,-0.06856909383535385,-0.012328151175379753
1733706907317953000,74.507953125,-0.03969718308355659,-0.07901742261350155,-0.08947364243716001
1733706907327972000,74.51797216796875,-0.04952186353802681,-0.0832283183068037,-0.14642156432271003
1733706907337992200,74.5279921875,-0.02499415600299835,-0.0966740753352642,-0.1588093367308378
1733706907348012300,74.53801220703124,-0.009074081282876432,-0.08983166209459305,-0.12751257345229386
1733706907358032000,74.54803198242188,0.024733532305434344,-0.05602233147323131,-0.08592150291353463
1733706907368052000,74.55805200195313,0.04932487966120243,-0.07175298456847667,-0.06667845778316259
1733706907378072000,74.56807202148437,0.02590951728224754,-0.1520738909959793,-0.059435062526166434
1733706907388092200,74.57809204101562,0.01491345496084541,-0.17508008805215358,-0.0605433160290122
1733706907398112000,74.58811206054688,0.018425920061208308,-0.12307166839540004,-0.08949293165951967
1733706907408132000,74.59813208007813,-0.011199475939013064,-0.044967853495478625,-0.0648585488796234
1733706907418152200,74.60815209960937,-0.04071253413856029,0.0013186813831329346,0.030977322065830228
1733706907428172000,74.61817211914062,-0.047778819262981415,0.02802665556669235,0.09394435811042785
1733706907438192000,74.62819213867188,-0.012642039430141448,0.0680003540366888,0.1734162464931607
1733706907448212200,74.63821215820313,0.0003045359045267105,0.06295593012869358,0.24130612589269876
1733706907458232000,74.64823217773437,-0.034478644717670974,0.007672434324026108,0.2542605922728777
1733706907468251000,74.6582509765625,-0.035106421227194366,-0.05439677609801292,0.2907312510579824
1733706907478271000,74.66827099609375,-0.017169782520271838,-0.10310264707803726,0.2736547363117337
